0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20
99.9872607367627,99.9470899025481,99.8860501326124,99.7978370652326,99.3127492928148,99.160400641502,99.0343651461886,98.8909590562126,98.7055006491128,98.5032617770584,98.2825941017112,98.0417783245307,97.7785114590444,97.4910720089183,97.1791781273935,96.8429662762798,96.5401583488387,96.2645885493207,95.8852079321405,95.2447280557027,94.1307765696391,92.6160539414987,91.0084942070076,89.6515088619146,88.7324710664421,88.0880129438541,87.5670713455462,86.9971880542,86.3322922128088,85.6679143164377,85.0035902509978,84.3385105621933,83.5811979400948,82.7459277958623,82.0359667071894,81.6716321677881,81.9735138384261,82.8272394192502,83.7273915505664,84.0884543927145,83.8277917753174,83.3752742128949,82.7694770417924,82.0529526422668,81.2718971017817,80.4754394694643,79.7151801932457,79.0450576255076,78.4419403550732,77.8367759901907,77.2311925431204,76.6269648794797,76.0259261598479,75.4299639026509,74.8410166034749,74.2610709830526,73.6921599365303,73.1363612573434,72.595797210241,72.0726350299135,71.5627334556373,71.0595873390647,70.5630790124426,70.0730779509205,69.5894343641763,69.1119798827683,68.6405282170153,68.1748757902872,67.7148023487307,67.2600715496078,66.8104315305456,66.3656154621289,65.9253420863705,65.4893162437095,65.0572293912792,64.6287601152806,64.2035746403738,63.7813273390741,63.3616612442062,62.9442085675199
99.8783791833844,99.7692663762019,99.6581613584766,99.5014286189836,99.2064279047575,98.7427539401016,98.2035269776664,97.7594902989749,97.6298497928534,97.7930305484062,98.0334755190691,98.0252734927121,97.4476219238943,96.4252809058563,95.2952690711743,94.4847699287634,94.3060617168816,94.5789688632636,95.0008238196381,95.1842155180171,95.0127101219097,94.6496572617134,94.0632733050248,93.2230830859612,91.9320609563168,90.2265798961206,88.454640535839,86.9899177748816,86.027957955518,85.3830092209372,84.8769682532364,84.3115186270467,83.6471946488006,82.9861176637449,82.3264236382969,81.6659907253043,81.0020907283173,80.3375372191985,79.6786337043947,79.0320640914467,78.3913817639364,77.7471668495904,77.1020306244895,76.4587260628,75.8201384365869,75.1892771252448,74.5692688721645,73.9633527303822,73.3662133606714,72.7703747305363,72.1770866394773,71.5876475877039,71.0033975480385,70.425715357354,69.8560164776814,69.295751168355,68.74640311091,68.2094885289678,67.6865558461409,67.1791859261166,66.6834445583616,66.1943216555222,65.7118014417212,65.235858307821,64.7664571890868,64.3035539280288,63.847095622645,63.3970209603348,62.953260537785,62.5157371671707,62.084366169049,61.6590556523457,61.2397067818743,60.8262140338474,60.4184654398633,60.016342819879,59.6197220046968,59.2284730485148,58.8424604321059,58.4615432572113
99.8762393810571,99.7533702778388,99.6305048432868,99.5049919584801,99.3750979797514,99.2399405409461,99.0958757142564,98.9379979668779,98.7612923290283,98.5638675415338,98.3453065237857,98.1062175923208,97.8444172301921,97.5567852172333,97.2440735065076,96.9077686098634,96.5458748668717,96.1564018021382,95.741967528636,95.3059474721382,94.8464223383194,94.3619934012092,93.8580553525569,93.3408859023984,92.8113728178851,92.2677217927533,91.7130506422037,91.1507643987988,90.584721722546,90.0141096057331,89.4351272774175,88.8434532813116,88.2358297168969,87.6158936299287,86.9896758655643,86.3636810300148,85.7388759197527,85.1135826864478,84.4907805353162,83.8735788539542,83.2545739147663,82.6263549648889,81.9922706239879,81.3558661573464,80.7208701547962,80.0911828510139,79.4708664730626,78.8641380075982,78.2639497468216,77.6614455844635,77.058292646559,76.4562204436885,75.857016472096,75.2625222711791,74.6746300069173,74.0952796509832,73.5264568255884,72.9701913847348,72.428556803605,71.9036704494987,71.3909829780805,70.8844746100154,70.384077113133,69.8897047755558,69.4012550385763,68.9186091058467,68.4416325299158,67.9701757772676,67.5040747731384,67.0431514274921,66.5872141436373,66.1360583110615,65.6894667841473,65.2472103485111,64.8090481767858,64.3747282757316,63.9439879266222,63.5165541209144,63.0921439932541,62.6704652539165
99.8769900613956,99.7548914979077,99.6327903739412,99.5079575764011,99.3785425483266,99.2435875333772,99.0994174883661,98.9411268520307,98.7637446992628,98.5655317307824,98.3463599366677,98.1072150747967,97.8461977341399,97.5599924698516,97.2492879601341,96.9154637065511,96.5565451747283,96.1707048748895,95.760635413199,95.3297891885896,94.8764792379777,94.3993070485801,93.9033531376296,93.394523879084,92.8750422163436,92.3429431862589,91.7983843129891,91.241438841892,90.6718383220471,90.0907309620461,89.5003782929285,88.9032005473081,88.3005179773891,87.6922981663118,87.0791479625202,86.4616432950087,85.8382946942412,85.2104423329327,84.5833142171089,83.9624523553225,83.3408201586869,82.7097040357402,82.0725153983713,81.4328658518829,80.7945534962407,80.1615509234851,79.5379953112216,78.9281810187116,78.3248516985636,77.7189357199423,77.1121716799543,76.506363864227,75.903377562747,75.3051348784722,74.7136111049777,74.1308317495616,73.5588702785946,72.9998466625749,72.4559267995588,71.9293228975406,71.4154938945357,70.9080685999342,70.4069682889818,69.912096749106,69.4233401333973,68.9405675986295,68.4636319187952,67.9923700754952,67.5266038266436,67.066140255065,66.6107722986842,66.1602792640901,65.7144273253717,65.2729700101979,64.8356486752042,64.402192972813,63.9723213116948,63.5457413131323,63.1221502656034,62.7012355799525
99.8794569445148,99.7598000623127,99.6401385362565,99.5178120347812,99.3909609037006,99.2586402521049,99.1173999420125,98.9626771750614,98.790183279054,98.5981502496793,98.3854918009111,98.1518123707502,97.8943653692298,97.6104430355718,97.3008158372076,96.9670338925431,96.6061634747734,96.2160126228948,95.8010662227254,95.3669673269243,94.9149563882634,94.442357176829,93.9498559377636,93.438235944776,92.9045347363036,92.3495998191545,91.7806883746217,91.2059382469019,90.6289307662171,90.0469826105352,89.4592956135102,88.8648474908409,88.2641804189039,87.6590541561787,87.0500811789621,86.4378357299423,85.8218800032168,85.2034161549737,84.5857745979477,83.9724573578563,83.3568905076215,82.7317315532309,82.1002919284585,81.4660817445051,80.8327951304194,80.2042984331853,79.5846203817282,78.9779446029326,78.3770119391116,77.7728732538847,77.1673474719239,76.5623254314814,75.9597647604924,75.3616852827595,74.7701650406052,74.1873370206348,73.6153866696905,73.0565502888971,72.5131143951008,71.987416141218,71.4749472881624,70.9689763022068,70.4694173912173,69.9761695143265,69.4891136961469,69.0081136724901,68.5330165109008,68.0636532074244,67.5998392611486,67.1413752281882,66.6880472568965,66.2396276061849,65.7958751489454,65.3565358626472,64.9213433092737,64.4900191068397,64.0622733948025,63.637805295741,63.2163033757348,62.797446105936
99.8838214263615,99.7683420884142,99.6528835395006,99.5354193954652,99.4150574968426,99.2911800151126,99.1598982467331,99.0156449771402,98.854328715248,98.6744917928966,98.4733301597351,98.2481248056266,97.9929343059974,97.7054761651783,97.3900720248981,97.0529842178605,96.693801255454,96.3082037871495,95.8996935555959,95.4726386187465,95.0286254985762,94.5657115883549,94.0837302803655,93.5824531520912,93.0590210336264,92.5146755025674,91.955914182731,91.3900279022836,90.8198295325127,90.2430341830481,89.6597702393925,89.0700526758963,88.4747457774449,87.8751160026942,87.2716609419821,86.6648285617166,86.1348444718401,85.6611719062885,85.083184818514,84.2283837735883,83.052916907522,81.6841583041077,80.1899080278312,78.6404694682905,77.107302043525,75.6622430792255,74.3774602064518,73.3262363929486,72.4547390366895,71.6562474256408,70.9263241149758,70.2603125778382,69.653327186038,69.1002398503561,68.5956641957749,68.133938207809,67.7091063631367,67.3149023498154,66.9447335872748,66.5916688705531,66.2656290382533,65.9796067112062,65.7309174549074,65.5167330866888,65.3340709184821,65.1797825537032,65.0505425334454,64.9428371595595,64.852953858152,64.7769714860061,64.7107520235737,64.6499341403755,64.589929160493,64.5259199954958,64.4528636475295,64.3654979137882,64.2583529423141,64.1257682946979,63.9619161601495,63.7608313337784
99.8845906529104,99.7700422083733,99.655500796804,99.5383969274324,99.4166173982124,99.2892141662057,99.1532889790324,99.0051752808796,98.841945708647,98.6618540307828,98.46234255029,98.2408321244102,97.9932772165734,97.7176696539723,97.415240525532,97.0882262710195,96.7334366528537,96.3483553720485,95.9379566726186,95.5084943453822,95.0606941330329,94.5917238316204,94.1036763048014,93.5989587261,93.0766741436784,92.5367632517726,91.983487816496,91.4215842801448,90.8530489232125,90.2769179698005,89.6941524814517,89.1056964102598,88.5115825567321,87.9128762692239,87.3121571670211,86.7121333727609,86.1164577546424,85.5245382523264,84.932509536869,84.3361223278689,83.728669848464,83.1088374231592,82.4803780361923,81.8472850707053,81.2137756626391,80.5842760020572,79.9634091014279,79.3559855596418,78.7545346127025,78.1485666019319,77.5402061872907,76.9316738874448,76.325273447764,75.7233860966503,75.1284656332614,74.543034471171,73.9696807633738,73.4110567355371,72.8698783569075,72.3489264821623,71.848879222346,71.3673792359439,70.9026310206204,70.452741965871,70.0157231654571,69.589490324152,69.1718648820522,68.7605754856438,68.3532599404753,67.9474677854772,67.540663633436,67.1302314255647,66.7134797502234,66.2876483761917,65.8499161491515,65.397410395681,64.9272179716803,64.4363980812374,63.9219969770204,63.3810646338901
99.8880875007273,99.7768487862031,99.6656243657146,99.552444140302,99.436474565358,99.317152939277,99.1906868167074,99.051627973797,98.8953143613819,98.7202631185361,98.5247364283807,98.3074918422735,98.064731251163,97.7936674458526,97.4960257662853,97.1746696578626,96.8273272740727,96.4512677015389,96.0502829820532,95.6291777708858,95.1873921496972,94.7228420206134,94.2392443808563,93.7409094785346,93.2281954653983,92.7001382816094,92.159721928193,91.6102217690074,91.0538659399475,90.4901396386481,89.9182646494862,89.3372705269714,88.7467017969625,88.1483406553409,87.5445296579138,86.9377441971572,86.3273849502887,85.7138222549277,85.101266102558,84.4941629957083,83.8860788136508,83.2693111130448,82.6467047131093,82.0212688597288,81.3961662948966,80.7747034613392,80.1603221132063,79.5565926078329,78.9559618952714,78.3498699303951,77.7405475088318,77.1303227138844,76.5216138158897,75.91692292544,75.3188305398687,74.7299911229596,74.1531298587149,73.5910407216194,73.0465860085292,72.5226974815743,72.0139392216532,71.5127811210333,71.0190486683548,70.5325431906666,70.0530426959717,69.5803026776026,69.1140568835137,68.6540180537941,68.1998786299463,67.7513114396626,67.3079703610489,66.8694909704058,66.4354911778664,66.0055718553356,65.5793174613288,65.1562966674334,64.7360629912456,64.3181554407275,63.902099175027,63.4874061868677
99.8877208172694,99.775900632808,99.6641391148595,99.5512404816402,99.4377124645963,99.3233929907853,99.203504562563,99.0706408445637,98.9188576184322,98.7472358458768,98.5546040916989,98.3406575609868,98.1022798045389,97.8358688496073,97.5421850008146,97.2228858177383,96.8740297864539,96.4933463947584,96.0868293791216,95.6619886443674,95.2190769711054,94.7549459025326,94.273567173232,93.7795043986523,93.2754548549895,92.760122249969,92.232297315771,91.6904977925377,91.1334953933638,90.5632427113321,89.9830521494025,89.3965182052726,88.8052751214568,88.2087236159824,87.607516713837,87.0022768161958,86.392406558821,85.7790578554679,85.1657086365941,84.5560221495622,83.9432338988949,83.3201917590332,82.6902713894972,82.057051062759,81.4242978965772,80.7959556936164,80.1761347834966,79.569104268984,78.9673746350675,78.3617767469981,77.7542378162039,77.1467625786783,76.5414277248585,75.9403769090443,75.3458164357589,74.7600117207286,74.1852846246618,73.6240117589327,73.0786238639,72.5516063631676,72.0379321942327,71.5305438212847,71.0293909941433,70.5344064954323,70.0455058791121,69.5625880863858,69.0855360380548,68.6142172043136,68.148484153119,67.6881750783589,67.2331143091717,66.7831128018493,66.3379686158594,65.8974673756006,65.4613827195925,65.0294767388602,64.6015004063619,64.1771939993511,63.7562875166323,63.3385010927187
99.8896691201484,99.7798851052415,99.6701368155306,99.5588972855788,99.4459130359211,99.3308001255714,99.2096211638192,99.0765088505166,98.9271371058267,98.7603409146191,98.5737143698601,98.3650622203805,98.1299459953572,97.8658756218016,97.574671201209,97.259376332786,96.9175055620246,96.5458696676663,96.1486501887566,95.7311533592604,95.2927588134486,94.8311392846026,94.3503672750039,93.8551689751819,93.3467283138312,92.8237531586792,92.2878127409508,91.7405829271865,91.1823891027195,90.613726096275,90.0367007755011,89.4535478025818,88.8657629992074,88.2733701459091,87.6764195563289,87.0748739739833,86.4680199403228,85.857335778565,85.2463129411945,84.6386325832588,84.027617531921,83.4058501542375,82.7769133523059,82.1446095427664,81.512944555733,80.886114670996,80.2684959263056,79.6646361565067,79.0673222334101,78.4673021827758,77.866240722393,77.265864827137,76.6679593442922,76.0743630503788,75.4869652177904,74.9077027596866,74.3385580218505,73.7815572907617,73.238770088094,72.7123093233807,72.203540677475,71.7113261476368,71.234014003193,70.7698626517593,70.3170418250313,69.8736339597715,69.4376357763895,69.0069601639777,68.5794384849834,68.1528234165141,67.7247924484711,67.2929521609806,66.8548434047535,66.4079475077264,65.949693629317,65.4774673795405,64.988620813713,64.4804839041665,63.950377577953,63.3956283935622
99.8718947891826,99.7449822975844,99.6180256228267,99.4873318357888,99.3493361663022,99.2025735171891,99.0447025613579,98.8734292619462,98.716518590899,98.5724928074468,98.3697524025069,98.0097403164104,97.3078885591352,96.2940560334835,95.2359453202351,94.4695539754326,94.3410544598674,94.7078422565792,95.1448209247223,95.1116839339432,94.1394165776634,92.5133614355913,90.8073111895623,89.6594197940248,89.5685472752195,90.2043294785768,90.9318208469285,90.9887149782718,89.7757122331389,87.7388061383969,85.6433007477902,84.2847456378052,84.156148566066,84.8428914576972,85.7652974126877,86.2464462596435,85.9961253125688,85.3599452302419,84.5586673837987,83.8317762668495,83.2191192734747,82.5952230576289,81.963683331645,81.3283210092727,80.6931666608415,80.0624467989892,79.4405724661766,78.8321306034538,78.2294614075568,77.6230332754696,77.0148180717027,76.4068683727829,75.8013116685465,75.2003451829281,74.6062314190042,74.0212945334292,73.4479176460317,72.8885411914772,72.3456624218255,71.8218361718023,71.3118683877993,70.8087823221431,70.31248829079,69.8228774417474,69.3398224445488,68.8631781507007,68.3927822265122,67.9284557598634,67.4700038426093,67.017216130448,66.5698673822052,66.1277179805963,65.690514436637,65.2579898799741,64.8298645374942,64.4058462026617,63.9856306981072,63.568902334066,63.1553343653286,62.7445894494187
99.868821809825,99.7388386941479,99.608820426263,99.4750944554259,99.3342552277418,99.1848379007029,99.0241014546521,98.8490982815383,98.6566644428736,98.4445376775175,98.211317436761,97.9560622646774,97.6753969893298,97.3667548805218,97.0319738880449,96.6739612014586,96.29106758419,95.880903804725,95.4466934758763,94.9924928589799,94.5174508357744,94.0200489684645,93.5044470842481,92.975446106631,92.4329755630181,91.8761640812076,91.3094237253911,90.7376136371699,90.1662093093866,89.5935503241596,89.013505674878,88.4191615364199,87.8055357350504,87.1776004900933,86.5432925024814,85.9111968834182,85.2830644686444,84.6561389539249,84.0332213628781,83.4172239079439,82.8013827457764,82.1785538311015,81.5512694819012,80.9222018095658,80.2941533874392,79.6700488543309,79.0529276626353,78.4459381835505,77.8420031218312,77.2332583427058,76.6218239766506,76.0099118214006,75.399818594151,74.7939198855155,74.1946649426946,73.6045724097506,73.0262271536054,72.4622783057176,71.9154386516921,71.3884855047417,70.8761653079791,70.3709422405588,69.872718587038,69.3813782322458,68.8967864042346,68.4187903480152,67.9472199703451,67.4818884572368,67.0225928660029,66.5691146937775,66.1212204245898,65.678662057172,65.2411776157981,64.8084916465489,64.3803157014931,63.9563488133638,63.53627796338,63.1197785449535,62.706514826066,62.2961404131782
